"CO:Colombia","N:Nominal","628:Index, 2010 = 100","Q:CO:N:628","2015-Q2",156.29
"CO:Colombia","N:Nominal","628:Index, 2010 = 100","Q:CO:N:628","2015-Q3",159.23
"CO:Colombia","N:Nominal","628:Index, 2010 = 100","Q:CO:N:628","2015-Q4",162.73
"CO:Colombia","N:Nominal","771:Year-on-year changes, in per cent","Q:CO:N:771","1989-Q1",33.15
"CO:Colombia","N:Nominal","771:Year-on-year changes, in per cent","Q:CO:N:771","1989-Q2",44.82
"CO:Colombia","N:Nominal","771:Year-on-year changes, in per cent","Q:CO:N:771","1989-Q3",24.59
"CO:Colombia","N:Nominal","771:Year-on-year changes, in per cent","Q:CO:N:771","1989-Q4",33.28
"CO:Colombia","N:Nominal","771:Year-on-year changes, in per cent","Q:CO:N:771","1990-Q1",29.27
"CO:Colombia","N:Nominal","771:Year-on-year changes, in per cent","Q:CO:N:771","1990-Q2",20.79
"CO:Colombia","N:Nominal","771:Year-on-year changes, in per cent","Q:CO:N:771","1990-Q3",29.42
"CO:Colombia","N:Nominal","771:Year-on-year changes, in per cent","Q:CO:N:771","1990-Q4",25.39
"CO:Colombia","N:Nominal","771:Year-on-year changes, in per cent","Q:CO:N:771","1991-Q1",15.92
"CO:Colombia","N:Nominal","771:Year-on-year changes, in per cent","Q:CO:N:771","1991-Q2",28.33
"CO:Colombia","N:Nominal","771:Year-on-year changes, in per cent","Q:CO:N:771","1991-Q3",17.65
"CO:Colombia","N:Nominal","771:Year-on-year changes, in per cent","Q:CO:N:771","1991-Q4",23.03
"CO:Colombia","N:Nominal","771:Year-on-year changes, in per cent","Q:CO:N:771","1992-Q1",23.18
"CO:Colombia","N:Nominal","771:Year-on-year changes, in per cent","Q:CO:N:771","1992-Q2",17.45
"CO:Colombia","N:Nominal","771:Year-on-year changes, in per cent","Q:CO:N:771","1992-Q3",20.72
"CO:Colombia","N:Nominal","771:Year-on-year changes, in per cent","Q:CO:N:771","1992-Q4",14.95
"CO:Colombia","N:Nominal","771:Year-on-year changes, in per cent","Q:CO:N:771","1993-Q1",18.18
"CO:Colombia","N:Nominal","771:Year-on-year changes, in per cent","Q:CO:N:771","1993-Q2",21.13
"CO:Colombia","N:Nominal","771:Year-on-year changes, in per cent","Q:CO:N:771","1993-Q3",26.51
"CO:Colombia","N:Nominal","771:Year-on-year changes, in per cent","Q:CO:N:771","1993-Q4",30.78
"CO:Colombia","N:Nominal","771:Year-on-year changes, in per cent","Q:CO:N:771","1994-Q1",36.37
"CO:Colombia","N:Nominal","771:Year-on-year changes, in per cent","Q:CO:N:771","1994-Q2",30.05
"CO:Colombia","N:Nominal","771:Year-on-year changes, in per cent","Q:CO:N:771","1994-Q3",32.5
"CO:Colombia","N:Nominal","771:Year-on-year changes, in per cent","Q:CO:N:771","1994-Q4",35.34
"CO:Colombia","N:Nominal","771:Year-on-year changes, in per cent","Q:CO:N:771","1995-Q1",32.43
"CO:Colombia","N:Nominal","771:Year-on-year changes, in per cent","Q:CO:N:771","1995-Q2",36.05
"CO:Colombia","N:Nominal","771:Year-on-year changes, in per cent","Q:CO:N:771","1995-Q3",29.95
"CO:Colombia","N:Nominal","771:Year-on-year changes, in per cent","Q:CO:N:771","1995-Q4",25.73
"CO:Colombia","N:Nominal","771:Year-on-year changes, in per cent","Q:CO:N:771","1996-Q1",22.21
"CO:Colombia","N:Nominal","771:Year-on-year changes, in per cent","Q:CO:N:771","1996-Q2",21.54
"CO:Colombia","N:Nominal","771:Year-on-year changes, in per cent","Q:CO:N:771","1996-Q3",15.19
"CO:Colombia","N:Nominal","771:Year-on-year changes, in per cent","Q:CO:N:771","1996-Q4",13.93
"CO:Colombia","N:Nominal","771:Year-on-year changes, in per cent","Q:CO:N:771","1997-Q1",9.12
"CO:Colombia","N:Nominal","771:Year-on-year changes, in per cent","Q:CO:N:771","1997-Q2",7.46
"CO:Colombia","N:Nominal","771:Year-on-year changes, in per cent","Q:CO:N:771","1997-Q3",12.9
"CO:Colombia","N:Nominal","771:Year-on-year changes, in per cent","Q:CO:N:771","1997-Q4",14.21
"CO:Colombia","N:Nominal","771:Year-on-year changes, in per cent","Q:CO:N:771","1998-Q1",19.77
"CO:Colombia","N:Nominal","771:Year-on-year changes, in per cent","Q:CO:N:771","1998-Q2",17.67
"CO:Colombia","N:Nominal","771:Year-on-year changes, in per cent","Q:CO:N:771","1998-Q3",10.97
"CO:Colombia","N:Nominal","771:Year-on-year changes, in per cent","Q:CO:N:771","1998-Q4",5.46
"CO:Colombia","N:Nominal","771:Year-on-year changes, in per cent","Q:CO:N:771","1999-Q1",-1.52
"CO:Colombia","N:Nominal","771:Year-on-year changes, in per cent","Q:CO:N:771","1999-Q2",-3.74
"CO:Colombia","N:Nominal","771:Year-on-year changes, in per cent","Q:CO:N:771","1999-Q3",-4.33
"CO:Colombia","N:Nominal","771:Year-on-year changes, in per cent","Q:CO:N:771","1999-Q4",0.13
"CO:Colombia","N:Nominal","771:Year-on-year changes, in per cent","Q:CO:N:771","2000-Q1",2.66
"CO:Colombia","N:Nominal","771:Year-on-year changes, in per cent","Q:CO:N:771","2000-Q2",5.26
"CO:Colombia","N:Nominal","771:Year-on-year changes, in per cent","Q:CO:N:771","2000-Q3",4.47
"CO:Colombia","N:Nominal","771:Year-on-year changes, in per cent","Q:CO:N:771","2000-Q4",-1.7
"CO:Colombia","N:Nominal","771:Year-on-year changes, in per cent","Q:CO:N:771","2001-Q1",3.54
"CO:Colombia","N:Nominal","771:Year-on-year changes, in per cent","Q:CO:N:771","2001-Q2",-0.07
"CO:Colombia","N:Nominal","771:Year-on-year changes, in per cent","Q:CO:N:771","2001-Q3",4.45
"CO:Colombia","N:Nominal","771:Year-on-year changes, in per cent","Q:CO:N:771","2001-Q4",9.07
"CO:Colombia","N:Nominal","771:Year-on-year changes, in per cent","Q:CO:N:771","2002-Q1",-1.82
"CO:Colombia","N:Nominal","771:Year-on-year changes, in per cent","Q:CO:N:771","2002-Q2",4.23
"CO:Colombia","N:Nominal","771:Year-on-year changes, in per cent","Q:CO:N:771","2002-Q3",0.7
"CO:Colombia","N:Nominal","771:Year-on-year changes, in per cent","Q:CO:N:771","2002-Q4",0.5
"CO:Colombia","N:Nominal","771:Year-on-year changes, in per cent","Q:CO:N:771","2003-Q1",3.28
"CO:Colombia","N:Nominal","771:Year-on-year changes, in per cent","Q:CO:N:771","2003-Q2",2.26
"CO:Colombia","N:Nominal","771:Year-on-year changes, in per cent","Q:CO:N:771","2003-Q3",2.45
"CO:Colombia","N:Nominal","771:Year-on-year changes, in per cent","Q:CO:N:771","2003-Q4",5.06
"CO:Colombia","N:Nominal","771:Year-on-year changes, in per cent","Q:CO:N:771","2004-Q1",7.33
"CO:Colombia","N:Nominal","771:Year-on-year changes, in per cent","Q:CO:N:771","2004-Q2",8.66
"CO:Colombia","N:Nominal","771:Year-on-year changes, in per cent","Q:CO:N:771","2004-Q3",7.34
"CO:Colombia","N:Nominal","771:Year-on-year changes, in per cent","Q:CO:N:771","2004-Q4",12.59
"CO:Colombia","N:Nominal","771:Year-on-year changes, in per cent","Q:CO:N:771","2005-Q1",7.95
"CO:Colombia","N:Nominal","771:Year-on-year changes, in per cent","Q:CO:N:771","2005-Q2",8.36
"CO:Colombia","N:Nominal","771:Year-on-year changes, in per cent","Q:CO:N:771","2005-Q3",12.86
"CO:Colombia","N:Nominal","771:Year-on-year changes, in per cent","Q:CO:N:771","2005-Q4",3.98
"CO:Colombia","N:Nominal","771:Year-on-year changes, in per cent","Q:CO:N:771","2006-Q1",14.17
"CO:Colombia","N:Nominal","771:Year-on-year changes, in per cent","Q:CO:N:771","2006-Q2",10.32
"CO:Colombia","N:Nominal","771:Year-on-year changes, in per cent","Q:CO:N:771","2006-Q3",14.23
"CO:Colombia","N:Nominal","771:Year-on-year changes, in per cent","Q:CO:N:771","2006-Q4",15.93
"CO:Colombia","N:Nominal","771:Year-on-year changes, in per cent","Q:CO:N:771","2007-Q1",16.72
"CO:Colombia","N:Nominal","771:Year-on-year changes, in per cent","Q:CO:N:771","2007-Q2",20.54
"CO:Colombia","N:Nominal","771:Year-on-year changes, in per cent","Q:CO:N:771","2007-Q3",15.26
"CO:Colombia","N:Nominal","771:Year-on-year changes, in per cent","Q:CO:N:771","2007-Q4",18.03
"CO:Colombia","N:Nominal","771:Year-on-year changes, in per cent","Q:CO:N:771","2008-Q1",18.65
"CO:Colombia","N:Nominal","771:Year-on-year changes, in per cent","Q:CO:N:771","2008-Q2",18.08
"CO:Colombia","N:Nominal","771:Year-on-year changes, in per cent","Q:CO:N:771","2008-Q3",18.35
"CO:Colombia","N:Nominal","771:Year-on-year changes, in per cent","Q:CO:N:771","2008-Q4",14.45
"CO:Colombia","N:Nominal","771:Year-on-year changes, in per cent","Q:CO:N:771","2009-Q1",11.24
"CO:Colombia","N:Nominal","771:Year-on-year changes, in per cent","Q:CO:N:771","2009-Q2",7.83
"CO:Colombia","N:Nominal","771:Year-on-year changes, in per cent","Q:CO:N:771","2009-Q3",9.5
"CO:Colombia","N:Nominal","771:Year-on-year changes, in per cent","Q:CO:N:771","2009-Q4",8.18
"CO:Colombia","N:Nominal","771:Year-on-year changes, in per cent","Q:CO:N:771","2010-Q1",8.44
"CO:Colombia","N:Nominal","771:Year-on-year changes, in per cent","Q:CO:N:771","2010-Q2",8.59
"CO:Colombia","N:Nominal","771:Year-on-year changes, in per cent","Q:CO:N:771","2010-Q3",4.51
"CO:Colombia","N:Nominal","771:Year-on-year changes, in per cent","Q:CO:N:771","2010-Q4",10.65
"CO:Colombia","N:Nominal","771:Year-on-year changes, in per cent","Q:CO:N:771","2011-Q1",3.37
"CO:Colombia","N:Nominal","771:Year-on-year changes, in per cent","Q:CO:N:771","2011-Q2",7.6
"CO:Colombia","N:Nominal","771:Year-on-year changes, in per cent","Q:CO:N:771","2011-Q3",13.37
"CO:Colombia","N:Nominal","771:Year-on-year changes, in per cent","Q:CO:N:771","2011-Q4",6.22
"CO:Colombia","N:Nominal","771:Year-on-year changes, in per cent","Q:CO:N:771","2012-Q1",11.94
"CO:Colombia","N:Nominal","771:Year-on-year changes, in per cent","Q:CO:N:771","2012-Q2",11.33
"CO:Colombia","N:Nominal","771:Year-on-year changes, in per cent","Q:CO:N:771","2012-Q3",8.4
"CO:Colombia","N:Nominal","771:Year-on-year changes, in per cent","Q:CO:N:771","2012-Q4",12.18
"CO:Colombia","N:Nominal","771:Year-on-year changes, in per cent","Q:CO:N:771","2013-Q1",13.46
"CO:Colombia","N:Nominal","771:Year-on-year changes, in per cent","Q:CO:N:771","2013-Q2",10.78
"CO:Colombia","N:Nominal","771:Year-on-year changes, in per cent","Q:CO:N:771","2013-Q3",9.76
"CO:Colombia","N:Nominal","771:Year-on-year changes, in per cent","Q:CO:N:771","2013-Q4",5.13
"CO:Colombia","N:Nominal","771:Year-on-year changes, in per cent","Q:CO:N:771","2014-Q1",8.25
"CO:Colombia","N:Nominal","771:Year-on-year changes, in per cent","Q:CO:N:771","2014-Q2",7.02
"CO:Colombia","N:Nominal","771:Year-on-year changes, in per cent","Q:CO:N:771","2014-Q3",9.02
"CO:Colombia","N:Nominal","771:Year-on-year changes, in per cent","Q:CO:N:771","2014-Q4",8.45
"CO:Colombia","N:Nominal","771:Year-on-year changes, in per cent","Q:CO:N:771","2015-Q1",6.91
"CO:Colombia","N:Nominal","771:Year-on-year changes, in per cent","Q:CO:N:771","2015-Q2",10.41
"CO:Colombia","N:Nominal","771:Year-on-year changes, in per cent","Q:CO:N:771","2015-Q3",10.46
"CO:Colombia","N:Nominal","771:Year-on-year changes, in per cent","Q:CO:N:771","2015-Q4",14.93
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","1988-Q1",95.02
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","1988-Q2",85.55
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","1988-Q3",98.16
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","1988-Q4",93.9
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","1989-Q1",99.55
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","1989-Q2",99.53
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","1989-Q3",97.61
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","1989-Q4",98.84
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","1990-Q1",101.2
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","1990-Q2",93.64
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","1990-Q3",97.69
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","1990-Q4",94.39
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","1991-Q1",89.13
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","1991-Q2",91.59
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","1991-Q3",87.79
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","1991-Q4",90.67
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","1992-Q1",86.26
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","1992-Q2",84.35
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","1992-Q3",83.01
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","1992-Q4",82.91
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","1993-Q1",81.84
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","1993-Q2",83.59
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","1993-Q3",86.8
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","1993-Q4",88.7
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","1994-Q1",90.74
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","1994-Q2",87.94
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","1994-Q3",93.93
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","1994-Q4",98.11
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","1995-Q1",99.26
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","1995-Q2",98.58
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","1995-Q3",100.76
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","1995-Q4",102.77
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","1996-Q1",100.73
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","1996-Q2",100
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","1996-Q3",95.86
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","1996-Q4",96.13
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","1997-Q1",91.82
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","1997-Q2",90.6
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","1997-Q3",91.76
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","1997-Q4",93.23
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","1998-Q1",92.9
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","1998-Q2",88.32
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","1998-Q3",85.57
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","1998-Q4",84.24
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","1999-Q1",79.33
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","1999-Q2",77.26
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","1999-Q3",75.02
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","1999-Q4",77.1
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","2000-Q1",74.74
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","2000-Q2",74.01
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","2000-Q3",71.77
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","2000-Q4",69.62
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","2001-Q1",71.58
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","2001-Q2",68.53
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","2001-Q3",69.39
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","2001-Q4",70.44
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","2002-Q1",65.9
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","2002-Q2",67.45
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","2002-Q3",65.89
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","2002-Q4",66.28
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","2003-Q1",63.36
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","2003-Q2",64.1
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","2003-Q3",63.01
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","2003-Q4",65.44
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","2004-Q1",64.02
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","2004-Q2",65.93
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","2004-Q3",63.8
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","2004-Q4",69.69
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","2005-Q1",65.67
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","2005-Q2",68.07
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","2005-Q3",68.61
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","2005-Q4",68.96
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","2006-Q1",71.89
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","2006-Q2",72.18
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","2006-Q3",74.98
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","2006-Q4",76.63
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","2007-Q1",79.73
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","2007-Q2",81.95
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","2007-Q3",82.04
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","2007-Q4",85.79
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","2008-Q1",89.16
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","2008-Q2",90.92
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","2008-Q3",90.19
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","2008-Q4",91.1
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","2009-Q1",93.06
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","2009-Q2",93.58
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","2009-Q3",95.69
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","2009-Q4",96.28
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","2010-Q1",98.92
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","2010-Q2",99.53
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","2010-Q3",97.78
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","2010-Q4",103.74
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","2011-Q1",99.03
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","2011-Q2",103.94
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","2011-Q3",107.14
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","2011-Q4",106.06
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","2012-Q1",107.11
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","2012-Q2",111.96
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","2012-Q3",112.67
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","2012-Q4",115.79
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","2013-Q1",119.25
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","2013-Q2",121.53
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","2013-Q3",120.95
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","2013-Q4",119.53
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","2014-Q1",126.16
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","2014-Q2",126.5
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","2014-Q3",128.11
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","2014-Q4",125.2
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","2015-Q1",129.39
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","2015-Q2",133.67
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","2015-Q3",134.96
"CO:Colombia","R:Real","628:Index, 2010 = 100","Q:CO:R:628","2015-Q4",135.3
"CO:Colombia","R:Real","771:Year-on-year changes, in per cent","Q:CO:R:771","1989-Q1",4.76
"CO:Colombia","R:Real","771:Year-on-year changes, in per cent","Q:CO:R:771","1989-Q2",16.35
"CO:Colombia","R:Real","771:Year-on-year changes, in per cent","Q:CO:R:771","1989-Q3",-0.56
"CO:Colombia","R:Real","771:Year-on-year changes, in per cent","Q:CO:R:771","1989-Q4",5.27
"CO:Colombia","R:Real","771:Year-on-year changes, in per cent","Q:CO:R:771","1990-Q1",1.66
"CO:Colombia","R:Real","771:Year-on-year changes, in per cent","Q:CO:R:771","1990-Q2",-5.92
"CO:Colombia","R:Real","771:Year-on-year changes, in per cent","Q:CO:R:771","1990-Q3",0.09
"CO:Colombia","R:Real","771:Year-on-year changes, in per cent","Q:CO:R:771","1990-Q4",-4.5
"CO:Colombia","R:Real","771:Year-on-year changes, in per cent","Q:CO:R:771","1991-Q1",-11.92
"CO:Colombia","R:Real","771:Year-on-year changes, in per cent","Q:CO:R:771","1991-Q2",-2.19
"CO:Colombia","R:Real","771:Year-on-year changes, in per cent","Q:CO:R:771","1991-Q3",-10.14
"CO:Colombia","R:Real","771:Year-on-year changes, in per cent","Q:CO:R:771","1991-Q4",-3.94
"CO:Colombia","R:Real","771:Year-on-year changes, in per cent","Q:CO:R:771","1992-Q1",-3.22
"CO:Colombia","R:Real","771:Year-on-year changes, in per cent","Q:CO:R:771","1992-Q2",-7.91
"CO:Colombia","R:Real","771:Year-on-year changes, in per cent","Q:CO:R:771","1992-Q3",-5.45
"CO:Colombia","R:Real","771:Year-on-year changes, in per cent","Q:CO:R:771","1992-Q4",-8.56
"CO:Colombia","R:Real","771:Year-on-year changes, in per cent","Q:CO:R:771","1993-Q1",-5.12
"CO:Colombia","R:Real","771:Year-on-year changes, in per cent","Q:CO:R:771","1993-Q2",-0.9
"CO:Colombia","R:Real","771:Year-on-year changes, in per cent","Q:CO:R:771","1993-Q3",4.57
"CO:Colombia","R:Real","771:Year-on-year changes, in per cent","Q:CO:R:771","1993-Q4",6.98
"CO:Colombia","R:Real","771:Year-on-year changes, in per cent","Q:CO:R:771","1994-Q1",10.87
"CO:Colombia","R:Real","771:Year-on-year changes, in per cent","Q:CO:R:771","1994-Q2",5.2
"CO:Colombia","R:Real","771:Year-on-year changes, in per cent","Q:CO:R:771","1994-Q3",8.22
"CO:Colombia","R:Real","771:Year-on-year changes, in per cent","Q:CO:R:771","1994-Q4",10.61
"CO:Colombia","R:Real","771:Year-on-year changes, in per cent","Q:CO:R:771","1995-Q1",9.39
"CO:Colombia","R:Real","771:Year-on-year changes, in per cent","Q:CO:R:771","1995-Q2",12.09
"CO:Colombia","R:Real","771:Year-on-year changes, in per cent","Q:CO:R:771","1995-Q3",7.27
"CO:Colombia","R:Real","771:Year-on-year changes, in per cent","Q:CO:R:771","1995-Q4",4.74
"CO:Colombia","R:Real","771:Year-on-year changes, in per cent","Q:CO:R:771","1996-Q1",1.48
"CO:Colombia","R:Real","771:Year-on-year changes, in per cent","Q:CO:R:771","1996-Q2",1.45
